id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURjdW9LT3NBRRAB,,a month ago,2020-08-01 14:45:20.469042,5.0,Anjali Singh,0,0,https://www.google.com/maps/contrib/117208939637651953744?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjMnItRF93RRAB,,a month ago,2020-08-01 14:45:20.469943,4.0,sekar k,1,0,https://www.google.com/maps/contrib/112517659844856526755?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjNnJfam5nRRAB,,a month ago,2020-08-01 14:45:20.471628,5.0,Manasa K,1,0,https://www.google.com/maps/contrib/106192498835546562987?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjNnJPaElREAE,Gradually situation is normalizing,a month ago,2020-08-01 14:45:20.472545,5.0,Yusuf Umar,2,0,https://www.google.com/maps/contrib/116900537895509715546?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjNnBIODlBRRAB,,a month ago,2020-08-01 14:45:20.473423,5.0,Vivek Sandil,6,0,https://www.google.com/maps/contrib/106616163423332803878?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjNnJLMmlRRRAB,,a month ago,2020-08-01 14:45:20.474311,5.0,Vijay Ragavan,0,0,https://www.google.com/maps/contrib/109223712003486493153?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjcXZta3NBRRAB,,a month ago,2020-08-01 14:45:20.475186,5.0,Karthi Keyan,1,0,https://www.google.com/maps/contrib/112934809510698702863?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjcXBqRDZnRRAB,,a month ago,2020-08-01 14:45:20.476177,5.0,Krishna Tuti,0,0,https://www.google.com/maps/contrib/110676843129691630407?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjeXRQdDNBRRAB,,a month ago,2020-08-01 14:45:20.477050,5.0,Roland Rencewigg,4,0,https://www.google.com/maps/contrib/117883973591721534681?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjeXBuUmNBEAE,,a month ago,2020-08-01 14:45:20.478065,5.0,DORATHI,1,0,https://www.google.com/maps/contrib/109565941563114649626?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjeXVHLXRRRRAB,,a month ago,2020-08-01 14:45:27.371034,4.0,P Sathish,0,0,https://www.google.com/maps/contrib/108353502239366810526?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjeXRyNkV3EAE,,a month ago,2020-08-01 14:45:27.372070,5.0,THAKUR AKARSH SINGH,2,0,https://www.google.com/maps/contrib/111335770759333756879?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjeXFyeFFnEAE,,a month ago,2020-08-01 14:45:27.373449,5.0,Vimsun _28,0,0,https://www.google.com/maps/contrib/104127015403141691502?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjaXJxVGZ3EAE,,a month ago,2020-08-01 14:45:27.374670,5.0,Ayyappan Dhanapal,6,0,https://www.google.com/maps/contrib/107409283713794230687?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjOG9PT2JnEAE,,a month ago,2020-08-01 14:45:27.375723,5.0,dharshini kumar,0,0,https://www.google.com/maps/contrib/111951290711920527263?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjOHRxRXJBRRAB,,a month ago,2020-08-01 14:45:27.377551,5.0,MAHESH VARMA V,0,0,https://www.google.com/maps/contrib/113091628253292834883?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjMHVhejNRRRAB,,a month ago,2020-08-01 14:45:27.378966,5.0,Pankaj Kumar,0,0,https://www.google.com/maps/contrib/103582325576035616164?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjMHVTMkVREAE,,a month ago,2020-08-01 14:45:27.380057,5.0,Jerlina Ephraim John,0,0,https://www.google.com/maps/contrib/111918742891756870601?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjMHVUcjRBRRAB,,a month ago,2020-08-01 14:45:27.381048,5.0,Yuva Mass king,0,0,https://www.google.com/maps/contrib/116707110550459468633?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjNHBlbnFnRRAB,,a month ago,2020-08-01 14:45:27.382008,5.0,Sasi Kumar,1,0,https://www.google.com/maps/contrib/105126776141330854491?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjNG9PYkp3EAE,,a month ago,2020-08-01 14:45:34.528443,5.0,Palani Vadivel,0,0,https://www.google.com/maps/contrib/110946670854814329679?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjNHY2TkhBEAE,,a month ago,2020-08-01 14:45:34.529422,5.0,Deepalakshmi Shanmugam,1,0,https://www.google.com/maps/contrib/105481601154983158974?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjb3BLQ1B3EAE,,a month ago,2020-08-01 14:45:34.530467,4.0,SAFIYANU ADAMU,0,0,https://www.google.com/maps/contrib/116267499997212096346?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjb29pWHZRRRAB,,a month ago,2020-08-01 14:45:34.531548,5.0,Maniraj E,0,0,https://www.google.com/maps/contrib/111979657338528205570?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjd3QyNGF3EAE,,2 months ago,2020-08-01 14:45:34.533063,4.0,Abhinay Reddy.Veerlapally,0,0,https://www.google.com/maps/contrib/102980253444938889291?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjd3FtSWV3EAE,Good infrastructure and nice place to develop ur skills and talents.,2 months ago,2020-08-01 14:45:34.534096,5.0,Rangarajan Vasudevan,0,0,https://www.google.com/maps/contrib/104401638702117125182?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjd29IN0xREAE,,2 months ago,2020-08-01 14:45:34.535081,4.0,Priya Lakshmi,2,0,https://www.google.com/maps/contrib/103955204849580681127?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjZ3FEZFlREAE,,2 months ago,2020-08-01 14:45:34.536360,4.0,siva mani,0,0,https://www.google.com/maps/contrib/105541550838705702702?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjX1BlVF9RRRAB,,2 months ago,2020-08-01 14:45:34.537449,5.0,Vikram D,0,0,https://www.google.com/maps/contrib/114823964103429227545?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjbk1mckNREAE,,2 months ago,2020-08-01 14:45:34.538616,5.0,Bavan Krishna,1,0,https://www.google.com/maps/contrib/104753671183025574378?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjbk1xU2lBRRAB,,2 months ago,2020-08-01 14:45:41.445078,5.0,Ramesh Royal and Joanna Royal,2,0,https://www.google.com/maps/contrib/116903267243477110632?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjbk1TMXB3RRAB,,2 months ago,2020-08-01 14:45:41.446098,4.0,Srinath Saravanan,1,0,https://www.google.com/maps/contrib/104231765613575513227?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjbk5pNGlnRRAB,,2 months ago,2020-08-01 14:45:41.447078,4.0,savarimuthu nithya,0,0,https://www.google.com/maps/contrib/103653512127316441311?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjbk9EZ0J3EAE,,2 months ago,2020-08-01 14:45:41.447959,4.0,Kannan S,1,0,https://www.google.com/maps/contrib/112917031559423998748?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjN092N1NREAE,,2 months ago,2020-08-01 14:45:41.448921,5.0,Rajesh Rajesh S,0,0,https://www.google.com/maps/contrib/100488407938162215221?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjN0sycDlBRRAB,,2 months ago,2020-08-01 14:45:41.449881,5.0,Prasanth S,0,0,https://www.google.com/maps/contrib/117847736013378596578?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjck1xQjN3RRAB,,2 months ago,2020-08-01 14:45:41.450761,5.0,Rajamanickam Ramachandran,10,0,https://www.google.com/maps/contrib/110955482008049093195?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjckxTVW5BRRAB,,2 months ago,2020-08-01 14:45:41.451638,4.0,surendra babu,1,0,https://www.google.com/maps/contrib/108832243021628439148?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjckxpaVVBEAE,(Translated by Google) Village Chipra Post Chipra Police Station Ratu  (Original) ग्राम चिपरा  पोस्ट चिपरा थाना  रातू राशि,2 months ago,2020-08-01 14:45:41.452517,5.0,Pawan Kumat,2,0,https://www.google.com/maps/contrib/107943112536026574739?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjak1pZGh3RRAB,Excellent,2 months ago,2020-08-01 14:45:41.453394,5.0,baiju k.j,2,0,https://www.google.com/maps/contrib/100018048549473134945?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjOU5PY0RnEAE,,2 months ago,2020-08-01 14:45:48.474668,5.0,Surya Thangaraj,0,0,https://www.google.com/maps/contrib/117921208347739295948?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjdEp1XzNBRRAB,,2 months ago,2020-08-01 14:45:48.475994,5.0,moni dhanu,0,0,https://www.google.com/maps/contrib/103706971031225244267?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjdExPYTlRRRAB,,2 months ago,2020-08-01 14:45:48.476986,2.0,S sakthivel,2,0,https://www.google.com/maps/contrib/101748731285874217454?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjdE9HZnF3RRAB,,2 months ago,2020-08-01 14:45:48.478056,5.0,Santhana Marichamy V,0,0,https://www.google.com/maps/contrib/105089484000136221580?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjbE1PYU5nEAE,,2 months ago,2020-08-01 14:45:48.479153,5.0,R Rajam,3,0,https://www.google.com/maps/contrib/101962344068592441887?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjbEtLMzlBRRAB,,2 months ago,2020-08-01 14:45:48.480130,5.0,Sridhar T,1,0,https://www.google.com/maps/contrib/109465299072337284727?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjaFBmdGtBRRAB,,2 months ago,2020-08-01 14:45:48.481188,5.0,Sruthi R D,0,0,https://www.google.com/maps/contrib/104409104805932027289?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjaExqN2l3RRAB,,2 months ago,2020-08-01 14:45:48.482345,5.0,wilson arokiasamy,11,0,https://www.google.com/maps/contrib/115962531821438498278?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjdUluVXhBRRAB,,2 months ago,2020-08-01 14:45:48.483324,5.0,Vijay Ravi,1,0,https://www.google.com/maps/contrib/116818660403472270631?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjdU1HWm9BRRAB,,2 months ago,2020-08-01 14:45:48.484382,5.0,Surendar Maharajah,0,0,https://www.google.com/maps/contrib/100655847735887672766?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjdUlHQ2JREAE,,2 months ago,2020-08-01 14:45:55.501876,5.0,Sanjayjagan Sanjayjagan,0,0,https://www.google.com/maps/contrib/114695087562777227808?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjdU42MWlRRRAB,,2 months ago,2020-08-01 14:45:55.502772,5.0,anandan ramachandran,30,0,https://www.google.com/maps/contrib/117927343722649405957?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjdU1pU2NBEAE,,2 months ago,2020-08-01 14:45:55.503652,5.0,Theri Karthick,1,0,https://www.google.com/maps/contrib/111773132681206743987?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjMk83RGtBRRAB,,2 months ago,2020-08-01 14:45:55.504615,4.0,Harish Harish,0,0,https://www.google.com/maps/contrib/103780534599546496684?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjbU5fUHVRRRAB,Awesome place😍,2 months ago,2020-08-01 14:45:55.505499,5.0,Dante,14,0,https://www.google.com/maps/contrib/108895590918234978804?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjbU4yUUhnEAE,,2 months ago,2020-08-01 14:45:55.507415,4.0,Safir Ahmed,0,0,https://www.google.com/maps/contrib/101151234084263850787?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjbU8zYkRBEAE,,2 months ago,2020-08-01 14:45:55.508458,5.0,VG Vignesh,5,0,https://www.google.com/maps/contrib/116383959051168716052?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjbU5uVExREAE,,2 months ago,2020-08-01 14:45:55.509428,1.0,Rath Eesh,0,0,https://www.google.com/maps/contrib/106969354530999358173?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjbU5yeGt3RRAB,,2 months ago,2020-08-01 14:45:55.510318,4.0,Hari Prasanth,0,0,https://www.google.com/maps/contrib/108975288223113361120?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjbUt6ZWRnEAE,,2 months ago,2020-08-01 14:45:55.511274,5.0,Dark Darkey,3,0,https://www.google.com/maps/contrib/115069253896215883528?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjbVBUOVl3EAE,,2 months ago,2020-08-01 14:46:02.704978,5.0,Bhoopalan boo,7,0,https://www.google.com/maps/contrib/116647948761215630844?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjNk5ucXFnRRAB,,2 months ago,2020-08-01 14:46:02.705951,5.0,UTKARSH GUPTA,0,0,https://www.google.com/maps/contrib/107450352709866558037?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjeU51Q1dREAE,,2 months ago,2020-08-01 14:46:02.706925,5.0,Deeksha Rawat,0,0,https://www.google.com/maps/contrib/112244123747549754028?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjeU11d3pnRRAB,,2 months ago,2020-08-01 14:46:02.708016,5.0,san js,0,0,https://www.google.com/maps/contrib/111986919740319780580?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjeU1USE1REAE,,2 months ago,2020-08-01 14:46:02.708978,5.0,aditya jain,0,0,https://www.google.com/maps/contrib/101321560636096230390?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjaU9HcWhBRRAB,,2 months ago,2020-08-01 14:46:02.709858,5.0,Unique Indian Vlogs,3,0,https://www.google.com/maps/contrib/105039316579263042546?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjaUphMHR3RRAB,,2 months ago,2020-08-01 14:46:02.710743,1.0,Tarun Bisen,0,0,https://www.google.com/maps/contrib/116870777231057521540?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURjME0ydWpnRRAB,,2 months ago,2020-08-01 14:46:02.711642,5.0,YUVRAJ SINGH,1,0,https://www.google.com/maps/contrib/113707525943210820673?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjNE02YldREAE,"Talking about our srm campus, you must have heard a lot from many people..But I as an alumni of this college can tell you better right? Firstly, the faculities in our college are very good & you will be provided with all the study materials whatever required. Secondly, and certainly the most important thing, placements! The placement opportunity in our college is very high.  Around 99% students of our college get placed. So, The only thing you have to do is set your goal..And work for it! Our college provides an avg package of 4-5 lpa. And the highest ie.the super dream companies can lead u up to are around 40lacs+. So just work hard, believe in yourself and you will pass out with flying colours.And, yes the mess food is not as good as your homes,but yes to gain something you need to ignore little things like this!",2 months ago,2020-08-01 14:46:02.712526,4.0,Mayank Jaiswal,2,0,https://www.google.com/maps/contrib/104817753678103247144?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURjd011MGV3EAE,Nice school,2 months ago,2020-08-01 14:46:02.713403,5.0,Ramesh Ramesh,1,0,https://www.google.com/maps/contrib/115005595457358805835?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjMzVYYWdBRRAB,,2 months ago,2020-08-01 14:46:09.812798,5.0,Music lover,0,0,https://www.google.com/maps/contrib/102003980125948401471?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjMzdDOE9nEAE,,2 months ago,2020-08-01 14:46:09.813784,5.0,Umamaheswari Umamaheswari,0,0,https://www.google.com/maps/contrib/106214641177033606969?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjbi1iaGZREAE,Excellent Infrastructure.,2 months ago,2020-08-01 14:46:09.814670,5.0,Arjun Malarmannan,0,0,https://www.google.com/maps/contrib/109338249656504432755?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjbC16R1V3EAE,,3 months ago,2020-08-01 14:46:09.815624,1.0,Ankur Sharma,0,0,https://www.google.com/maps/contrib/114572346783015365365?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjcF9uZ1VBEAE,,3 months ago,2020-08-01 14:46:09.816496,5.0,Gowtham e4,1,0,https://www.google.com/maps/contrib/115954176786284884011?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjeC11VFJREAE,Don't go here if you have even a slight inclination towards studies. All they care about are fees and money. You can also starve to death sometimes because of the great tasting food you get(Sarcasm). They'll ask to remit more and more fees and money without providing anything they promised... please don't ruin your life.,3 months ago,2020-08-01 14:46:09.817366,1.0,Nakul K.B,1,0,https://www.google.com/maps/contrib/102667115848049466846?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3c0lQTGRREAE,,3 months ago,2020-08-01 14:46:09.818324,3.0,Tanishq Sood,9,0,https://www.google.com/maps/contrib/105459307444062440097?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjNi1fejRBRRAB,,3 months ago,2020-08-01 14:46:09.819229,5.0,NISHANTH M GOVINDARAJAN,0,0,https://www.google.com/maps/contrib/106132191349346032524?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjNjZLSEdnEAE,,3 months ago,2020-08-01 14:46:09.820192,5.0,narasimha reddy,0,0,https://www.google.com/maps/contrib/115276053025098810591?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjczUyT3RRRRAB,,3 months ago,2020-08-01 14:46:09.821093,1.0,Sourav Saha,0,0,https://www.google.com/maps/contrib/103424478793149495507?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjdmFuaGhnRRAB,,4 months ago,2020-08-01 14:46:17.048651,4.0,chandrasekar muralitharan,2,0,https://www.google.com/maps/contrib/104364918131006316407?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjamREZXR3RRAB,,4 months ago,2020-08-01 14:46:17.049625,5.0,AGLIN AKILL,0,0,https://www.google.com/maps/contrib/104310376364995802156?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjOWYtS2R3EAE,,4 months ago,2020-08-01 14:46:17.050504,4.0,Kishore Kunal,1,0,https://www.google.com/maps/contrib/106976880756369485272?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjOWVYVEp3EAE,,4 months ago,2020-08-01 14:46:17.051395,5.0,gandhinesan alagesan,0,0,https://www.google.com/maps/contrib/107146758849619397506?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjOVlILVBnEAE,,4 months ago,2020-08-01 14:46:17.052380,5.0,cva THALA VERIYAN,2,0,https://www.google.com/maps/contrib/108593843588215455787?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjMWJtX0l3EAE,,4 months ago,2020-08-01 14:46:17.053346,5.0,Umar Rizwan,0,0,https://www.google.com/maps/contrib/103914292861481516083?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjMWZyQzVRRRAB,,4 months ago,2020-08-01 14:46:17.054222,5.0,Ramesh P - Maths,0,0,https://www.google.com/maps/contrib/114434506741482313023?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjbGVlUTVnRRAB,,4 months ago,2020-08-01 14:46:17.055336,3.0,Apoorva Pasbola,1,0,https://www.google.com/maps/contrib/106434637326809710280?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjbGZHd09nEAE,,4 months ago,2020-08-01 14:46:17.056305,5.0,Bala,0,0,https://www.google.com/maps/contrib/104241661398085229548?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjbFpicS1nRRAB,,4 months ago,2020-08-01 14:46:17.057288,5.0,Nikesh vso,0,0,https://www.google.com/maps/contrib/115373348781303493607?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjbGJMUG1RRRAB,Studies are not Upto expectations and Food is bad But campus life and hostel life are good you'll get to know about good and bad things also financial management.,4 months ago,2020-08-01 14:46:24.318672,3.0,HARSHAVARDHAN REDDY YENUMULA,2,0,https://www.google.com/maps/contrib/118020760002137261275?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjbGV5czBnRRAB,One of the best Institutes with nice infrastructure.,4 months ago,2020-08-01 14:46:24.319568,5.0,Srinivasan Elumalai,0,0,https://www.google.com/maps/contrib/110790029674822336105?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjNWFEMkx3EAE,,4 months ago,2020-08-01 14:46:24.320445,5.0,Cinil Paul,1,0,https://www.google.com/maps/contrib/106683923083955034784?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjcGZqVmtRRRAB,,4 months ago,2020-08-01 14:46:24.321335,4.0,Sourav Manjhi,0,0,https://www.google.com/maps/contrib/117191870045263161934?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjcGJqTW9RRRAB,best institution.,4 months ago,2020-08-01 14:46:24.322214,5.0,sarath kamal,2,0,https://www.google.com/maps/contrib/118085198160986951086?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjeFpfUXpRRRAB,"Very hot,",4 months ago,2020-08-01 14:46:24.323221,3.0,ABISHEG N,5,0,https://www.google.com/maps/contrib/116695139681879769821?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjeGZmY0hREAE,,4 months ago,2020-08-01 14:46:24.324101,5.0,Devesh Baskaran,1,0,https://www.google.com/maps/contrib/102625416511511027478?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjeGZtWFpREAE,,4 months ago,2020-08-01 14:46:24.325064,4.0,Disna Sahane,0,0,https://www.google.com/maps/contrib/102191697472786487447?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjeGY2SjhnRRAB,,4 months ago,2020-08-01 14:46:24.326024,5.0,Anannya Priya,0,0,https://www.google.com/maps/contrib/103494595767548688493?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjeGJMYTdnRRAB,,4 months ago,2020-08-01 14:46:24.326902,2.0,Ajeet Kumar,2,0,https://www.google.com/maps/contrib/108131057455557714587?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjeFpLWF9RRRAB,,4 months ago,2020-08-01 14:46:31.688264,5.0,MAYANK SRIVASTAVA,0,0,https://www.google.com/maps/contrib/112732721521779515800?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjeGJ5MlFnEAE,,4 months ago,2020-08-01 14:46:31.689235,4.0,Srimukunth Sena,0,0,https://www.google.com/maps/contrib/113632570790542604671?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjeGRUSER3EAE,,4 months ago,2020-08-01 14:46:31.690131,4.0,Sesha Dhoni,0,0,https://www.google.com/maps/contrib/118350558348970664485?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjdWVuOUhBEAE,,4 months ago,2020-08-01 14:46:31.691018,5.0,AFLAH NAZER,0,0,https://www.google.com/maps/contrib/115677429796346890329?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjMmRpUDB3RRAB,,4 months ago,2020-08-01 14:46:31.691903,5.0,Siddhant Priyadarshi,0,0,https://www.google.com/maps/contrib/107302145199965667333?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjbWNuc01BEAE,Fine,4 months ago,2020-08-01 14:46:31.692788,4.0,RAGHAVENDRAN P,0,0,https://www.google.com/maps/contrib/109729746835879715399?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjNmQzZzV3RRAB,Who ever studies srm they will definitely go out with a fame.,4 months ago,2020-08-01 14:46:31.693792,5.0,Nivaas Sachin,0,0,https://www.google.com/maps/contrib/102488348961416291202?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjeWJHS3pnRRAB,,4 months ago,2020-08-01 14:46:31.695482,1.0,Souporno Ghosh,0,0,https://www.google.com/maps/contrib/109156955372728426553?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjMFk3ZnV3RRAB,,4 months ago,2020-08-01 14:46:31.696479,3.0,Bhavneet singh 04,0,0,https://www.google.com/maps/contrib/108333084755413558372?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjMGZTTWZnEAE,,4 months ago,2020-08-01 14:46:31.697366,5.0,vanish 549,1,0,https://www.google.com/maps/contrib/105655912362499370235?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNja2JmRW9RRRAB,,4 months ago,2020-08-01 14:46:39.083585,5.0,Venkatesh Vicky,0,0,https://www.google.com/maps/contrib/107566443669908377099?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNja2N1Vi13RRAB,,4 months ago,2020-08-01 14:46:39.084575,5.0,Nidhi Kumari,0,0,https://www.google.com/maps/contrib/103565502562699588733?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNja2NicE5BEAE,,4 months ago,2020-08-01 14:46:39.085459,5.0,venkatesh merra,0,0,https://www.google.com/maps/contrib/104997476169062490970?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjNGYtV3hBRRAB,,4 months ago,2020-08-01 14:46:39.086430,5.0,Anubhab Dutta Gupta,0,0,https://www.google.com/maps/contrib/109863487665495814616?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNjd2ZueE9nEAE,,4 months ago,2020-08-01 14:46:39.087321,5.0,Shubham Kumar,1,0,https://www.google.com/maps/contrib/114554623289319536541?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjbm9hb3BnRRAB,,4 months ago,2020-08-01 14:46:39.088252,4.0,Jim Matthew,13,0,https://www.google.com/maps/contrib/111723135536260827046?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNjN3MtUmd3RRAB,,4 months ago,2020-08-01 14:46:39.089220,1.0,ABHISHEK DHAKA,0,0,https://www.google.com/maps/contrib/115681781365719959804?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURzaGYtSVZnEAE,"Beware of this place. One of the worst educational institution you'll ever find. Most teachers can't speak proper English. The worst support for whatever query you might have. At every turn they'll ask you to pay for something without ever providing you with a valid bill and if you deny you can't write your exams. Try to save yourself by going to the police for any reason and you'll get suspended. You can't even stand up for yourself. They have male tailor to take measurements for female students and you know rest of the story. Join to lose money ,time and your mind.",4 months ago,2020-08-01 14:46:39.090105,1.0,Kc Kun,22,0,https://www.google.com/maps/contrib/109832166893522587912?hl=en-IN
